Data set,Hidden Layers,h1 nodes,h2 nodes,learning rate,momentum,batch size,batches,epochs,loss1,loss2,
abalone,0,0,0,0.1,0,50,76,10000,0.057454525877097526,0.006941359564589624
abalone,2,4,4,0.001,0,10,376,5000,0.06586765282666457,0.007981084953932852
abalone,0,0,0,0.1,0,20,188,10000,0.056009370739629485,0.006898423856753177
abalone,2,4,4,0.0001,0,20,188,5000,0.08247445202480432,0.012715116267987952
abalone,2,4,4,1e-05,0,20,188,5000,0.08303597538275066,0.01284632735080978
abalone,0,0,0,0.01,0,50,76,10000,0.05707694510973166,0.006910958227472678
abalone,0,0,0,0.01,0,20,188,10000,0.05740006422770196,0.006899016283996363
abalone,0,0,0,0.1,0,10,376,10000,0.05668754757366672,0.006899723387955463
abalone,2,4,4,0.001,0,10,376,5000,0.06595909006774767,0.007984371010848786
abalone,0,0,0,0.001,0,50,76,10000,0.06134209430287389,0.0070046135796990264
abalone,0,0,0,0.001,0,20,188,10000,0.05900503146452569,0.006421767150137779
abalone,0,0,0,0.01,0,10,376,10000,0.057665970953812935,0.006925058117093643
abalone,2,4,4,1e-05,0,10,376,5000,0.08303779384210154,0.01284676785059829
abalone,2,4,4,0.0001,0,10,376,5000,0.0829094915120826,0.012819307184201628
abalone,0,0,0,0.001,0,50,76,10000,0.06180550661954222,0.00711753308084866
abalone,2,4,4,0.1,0,5,752,5000,0.083307982711408,0.012852085068808949
abalone,0,0,0,0.001,0,10,376,10000,0.05832945409482387,0.006321845866664405
abalone,2,4,4,0.01,0,5,752,5000,0.08296308954201717,0.01283017995234439
abalone,0,0,0,0.001,0,20,188,10000,0.05902669549185114,0.006435240580893299
abalone,0,0,0,0.1,0,5,752,10000,0.056597476622007786,0.006894194296480683
abalone,0,0,0,0.0001,0,50,76,10000,0.07623650245412246,0.010916152822900742
abalone,0,0,0,0.0001,0,20,188,10000,0.07276836796010733,0.00982240495809812
abalone,0,0,0,0.001,0,10,376,10000,0.058420535540892084,0.006340486262868837
abalone,2,4,4,0.001,0,5,752,5000,0.08249129932046967,0.012650766334440379
abalone,0,0,0,0.01,0,5,752,10000,0.058498705062486465,0.0069824489359146
abalone,0,0,0,1e-05,0,50,76,10000,0.09884084856149704,0.01662636079728744
abalone,0,0,0,1e-05,0,20,188,10000,0.09255730172571247,0.014794121573989792
abalone,0,0,0,0.0001,0,10,376,10000,0.06930008981049744,0.008804548761048036
abalone,1,4,0,0.1,0,2,1880,5000,0.06172679625784973,0.006778945036236647
abalone,0,0,0,0.001,0,5,752,10000,0.05831672112400147,0.006340118942949301
abalone,1,4,0,0.01,0,2,1880,5000,0.055825628596782514,0.006070242787745488
abalone,2,4,4,0.001,0,5,752,5000,0.06698562039458007,0.008002741840659815
abalone,1,4,0,0.001,0,2,1880,5000,0.06114737815934258,0.006879174845762211
abalone,1,4,0,0.001,0,2,1880,5000,0.06081400489802363,0.006783803083484497
abalone,1,4,0,0.1,0,50,76,10000,0.06770338142251095,0.007630490118229509
abalone,2,4,4,0.0001,0,5,752,5000,0.08278021002840533,0.012790904583249035
abalone,0,0,0,1e-05,0,10,376,10000,0.09224681352506492,0.014536487250261413
abalone,1,4,0,0.0001,0,2,1880,5000,0.07147139995772457,0.009285495769739392
abalone,0,0,0,0.001,0,5,752,10000,0.05836749036397986,0.0063609540108604465
abalone,2,4,4,1e-05,0,5,752,5000,0.08304101689385647,0.012847571991134867
abalone,1,4,0,0.01,0,50,76,10000,0.057489808793434564,0.006471513787472875
abalone,1,4,0,1e-05,0,2,1880,5000,0.08130458227764924,0.012376108905510117
abalone,1,4,0,0.1,0,20,188,10000,0.056258885443859714,0.006343850387655012
abalone,1,4,0,0.001,0,50,76,10000,0.05906641524564573,0.006388695335591948
abalone,0,0,0,0.0001,0,5,752,10000,0.06654558218990236,0.008155452846291407
abalone,1,4,0,0.01,0,20,188,10000,0.05617379775714496,0.006224152531904502
abalone,1,4,0,0.001,0,50,76,10000,0.05802855280218985,0.006249918181998332
abalone,0,0,0,1e-05,0,5,752,10000,0.08521280043177874,0.012567772630743166
abalone,1,4,0,0.001,0,20,188,10000,0.05775869837017395,0.006238309204152772
abalone,1,4,0,0.0001,0,50,76,10000,0.06848806438581746,0.008621117643640633
abalone,1,4,0,0.001,0,20,188,10000,0.05771913279193621,0.00624678764275633
abalone,1,4,0,0.1,0,10,376,10000,0.05566533016162953,0.006260074331113993
abalone,1,4,0,0.01,0,10,376,10000,0.05706782835147118,0.006359797516377304
abalone,1,4,0,0.0001,0,20,188,10000,0.06870856213586608,0.008660928240345355
abalone,1,4,0,1e-05,0,50,76,10000,0.0815302750872494,0.012423548470834675
abalone,0,0,0,0.1,0,2,1880,10000,0.058418352720744554,0.006992152679242334
abalone,1,4,0,0.001,0,10,376,10000,0.0567867190256628,0.006080803854721907
abalone,1,4,0,0.001,0,10,376,10000,0.05741832793530583,0.006206421215002114
abalone,0,0,0,0.01,0,2,1880,10000,0.05798249555468145,0.006944335932839232
abalone,1,4,0,1e-05,0,20,188,10000,0.08163786385276586,0.01246361195570943
abalone,0,0,0,0.001,0,2,1880,10000,0.05827821950323318,0.006367015886098983
abalone,1,4,0,0.0001,0,10,376,10000,0.06887744503338411,0.0086997541833634
abalone,2,4,4,0.1,0,50,76,10000,0.08296308954201716,0.012835567031926795
abalone,0,0,0,0.001,0,2,1880,10000,0.05838243109864689,0.006372470623739548
abalone,2,4,4,0.1,0,2,1880,5000,0.08296308954201685,0.012836518990815303
abalone,1,4,0,1e-05,0,10,376,10000,0.08034638852500854,0.012123035035168518
abalone,2,4,4,0.01,0,2,1880,5000,0.05500649099416349,0.0061494676689307455
abalone,0,0,0,0.0001,0,2,1880,10000,0.065168294454849,0.007805935683069096
abalone,2,4,4,0.01,0,50,76,10000,0.08296308954201724,0.012833934161423404
abalone,1,4,0,0.1,0,5,752,10000,0.05835245707106866,0.006343048218410336
abalone,2,4,4,0.001,0,2,1880,5000,0.06762044410515484,0.008087134848907928
abalone,2,4,4,0.1,0,20,188,10000,0.08296308954201685,0.012855647559050717
abalone,0,0,0,1e-05,0,2,1880,10000,0.07703242957318555,0.010476710835633118
abalone,1,4,0,0.01,0,5,752,10000,0.05546439157683651,0.0064251779745315395
abalone,2,4,4,0.001,0,50,76,10000,0.05635539220100499,0.006075552865801871
abalone,1,4,0,0.001,0,5,752,10000,0.0580319581082614,0.006259996781147751
abalone,2,4,4,0.001,0,2,1880,5000,0.07961594262476107,0.01164551617693317
abalone,1,4,0,0.001,0,5,752,10000,0.057636145506336535,0.006236003566567434
abalone,2,4,4,0.01,0,20,188,10000,0.054718719466150964,0.0058555719700452615
abalone,2,4,4,0.0001,0,2,1880,5000,0.08282982701260787,0.012802454520577137
abalone,2,4,4,0.001,0,50,76,10000,0.08296306881378175,0.012831943760875802
abalone,1,4,0,0.0001,0,5,752,10000,0.06890779442926619,0.008656874435622715
abalone,2,4,4,1e-05,0,2,1880,5000,0.08304812484049569,0.012849381500957846
abalone,2,4,4,0.0001,0,50,76,10000,0.0825038650547947,0.012728011376325205
abalone,2,4,4,0.001,0,20,188,10000,0.08296256075450427,0.01283209355774439
abalone,2,4,4,0.1,0,10,376,10000,0.08296308954201695,0.013204005080924144
abalone,2,4,4,0.001,0,20,188,10000,0.05739905665040361,0.0061656005703568965
abalone,1,4,0,1e-05,0,5,752,10000,0.08249994207243462,0.012569798207371228
abalone,2,4,4,1e-05,0,50,76,10000,0.08288874339298466,0.012813888739704845
abalone,2,4,4,0.01,0,10,376,10000,0.08296308954201707,0.012831095991275819
abalone,2,4,4,0.0001,0,20,188,10000,0.08157239425124034,0.012490114799257164
abalone,2,4,4,1e-05,0,20,188,10000,0.08288680218028609,0.012813086061761562
abalone,0,0,0,0.1,0,50,76,50000,0.05723534741895857,0.006871408142014117
abalone,2,4,4,0.001,0,10,376,10000,0.08296282103689269,0.01283223880602105
abalone,2,4,4,0.001,0,10,376,10000,0.058615089193349866,0.006374929877803614
abalone,0,0,0,0.01,0,50,76,50000,0.05750686625045385,0.006965888068650778
abalone,2,4,4,0.0001,0,10,376,10000,0.08205698438888238,0.012620154680371717
abalone,2,4,4,1e-05,0,10,376,10000,0.08261253803862051,0.012752935576714282
abalone,0,0,0,0.1,0,20,188,50000,0.05817743410996962,0.0069827824556122
abalone,0,0,0,0.01,0,20,188,50000,0.057667817442417654,0.006946503893030573
abalone,2,4,4,0.1,0,5,752,10000,0.08296308954201695,0.012854528860312468
abalone,0,0,0,0.001,0,50,76,50000,0.05780567507193114,0.006600104040807332
abalone,2,4,4,0.01,0,5,752,10000,0.05554437482715532,0.006249637231730921
abalone,2,4,4,0.001,0,5,752,10000,0.08296286415264963,0.012831939466552998
abalone,1,4,0,0.1,0,2,1880,10000,0.0584567688479006,0.006370994531131101
abalone,0,0,0,0.001,0,50,76,50000,0.05803748731987775,0.0065339880406740745
abalone,0,0,0,0.001,0,20,188,50000,0.05776451957977717,0.006759283527813254
abalone,2,4,4,0.001,0,5,752,10000,0.0829573273744114,0.012829928943589032
abalone,0,0,0,0.1,0,10,376,50000,0.0561116477917961,0.006880081496469277
abalone,1,4,0,0.01,0,2,1880,10000,0.05524761411735264,0.006142519861835559
abalone,1,4,0,0.001,0,2,1880,10000,0.05776845915557935,0.006242678129991056
abalone,2,4,4,0.0001,0,5,752,10000,0.08208187855813355,0.012625036189378623
abalone,1,4,0,0.001,0,2,1880,10000,0.05786123295730438,0.006246848859336591
abalone,2,4,4,1e-05,0,5,752,10000,0.08294529929928024,0.012827705335894092
abalone,0,0,0,0.0001,0,50,76,50000,0.06496403966834062,0.007999564027242516
abalone,0,0,0,0.01,0,10,376,50000,0.05727807859134111,0.006920804567071329
abalone,1,4,0,0.0001,0,2,1880,10000,0.06897811986489898,0.00866803292147167
abalone,0,0,0,0.001,0,20,188,50000,0.05775312159687743,0.006750518780467337
abalone,1,4,0,1e-05,0,2,1880,10000,0.0812461733770798,0.012396333270838526
abalone,0,0,0,1e-05,0,50,76,50000,0.0808975258325692,0.012051391221043727
abalone,0,0,0,0.001,0,10,376,50000,0.05774170000094314,0.0068179654944244585
abalone,0,0,0,0.0001,0,20,188,50000,0.06136690457556007,0.006947591838000703
abalone,0,0,0,1e-05,0,20,188,50000,0.07724717338828535,0.010897838239368548
abalone,1,4,0,0.1,0,50,76,50000,0.08296308954201707,0.012888219426859238
abalone,0,0,0,0.001,0,10,376,50000,0.057760402486653276,0.006808467671056589
abalone,1,4,0,0.01,0,50,76,50000,0.05605073834029392,0.006270289508466867
abalone,0,0,0,0.0001,0,10,376,50000,0.059610076591762214,0.006566767795422862
abalone,0,0,0,0.1,0,5,752,50000,0.057813753916760885,0.006947998328647013
abalone,0,0,0,1e-05,0,10,376,50000,0.0738217510388339,0.009923329085978209
abalone,0,0,0,0.01,0,5,752,50000,0.05851548118178819,0.00700736628758902
abalone,1,4,0,0.1,0,20,188,50000,0.0829630895420171,0.012830843774271048
abalone,0,0,0,0.001,0,5,752,50000,0.05778798625560359,0.006832641611444888
abalone,1,4,0,0.001,0,50,76,50000,0.057480769916075494,0.00621964034767968
abalone,1,4,0,0.01,0,20,188,50000,0.08296308837794271,0.012832422210438107
abalone,2,4,4,0.1,0,2,1880,10000,0.08296308954201721,0.013031272593686714
abalone,0,0,0,0.001,0,5,752,50000,0.05782753057965775,0.006836902125203517
abalone,2,4,4,0.01,0,2,1880,10000,0.05459392790213116,0.006003780434044645
abalone,2,4,4,0.001,0,2,1880,10000,0.057686692342184515,0.006244169469902036
abalone,1,4,0,0.001,0,50,76,50000,0.055058244225702345,0.006005538052067068
abalone,2,4,4,0.001,0,2,1880,10000,0.08296303208454538,0.012831883336154254
abalone,0,0,0,0.0001,0,5,752,50000,0.05908302441847126,0.0064607567624984565
abalone,2,4,4,0.0001,0,2,1880,10000,0.08265065202138139,0.012765031792614866
abalone,1,4,0,0.001,0,20,188,50000,0.05634488753791129,0.00627351405556995
abalone,0,0,0,1e-05,0,5,752,50000,0.07108055157240974,0.00916136093920781
abalone,2,4,4,1e-05,0,2,1880,10000,0.08291967085326454,0.012824685861739163
abalone,1,4,0,0.0001,0,50,76,50000,0.06156147932397924,0.006958656151930911
abalone,1,4,0,0.1,0,10,376,50000,0.08296308954201709,0.012831773663859675
abalone,1,4,0,0.001,0,20,188,50000,0.057079325536565625,0.006527486025834691
abalone,1,4,0,0.01,0,10,376,50000,0.054111316561312996,0.006021443368173779
abalone,1,4,0,1e-05,0,50,76,50000,0.07104213056918851,0.00920265178815222
abalone,1,4,0,0.0001,0,20,188,50000,0.06070209045587811,0.006753235455006883
abalone,1,4,0,0.001,0,10,376,50000,0.05716369335179563,0.006611923164984979
abalone,1,4,0,1e-05,0,20,188,50000,0.07083329656826542,0.009134121933372841
abalone,2,4,4,0.1,0,50,76,50000,0.08296308954201677,0.013085379546287608
abalone,1,4,0,0.001,0,10,376,50000,0.05713608932517559,0.006516676894845913
abalone,2,4,4,0.01,0,50,76,50000,0.08296308954201703,0.012830239731937724
abalone,1,4,0,0.0001,0,10,376,50000,0.061981157809334,0.0070678427524087815
abalone,2,4,4,0.1,0,20,188,50000,0.08296308954201725,0.012884831967692065
abalone,0,0,0,0.1,0,2,1880,50000,0.05729229237162019,0.006934149594515197
abalone,1,4,0,1e-05,0,10,376,50000,0.07099021982610236,0.009170614688793119
abalone,0,0,0,0.01,0,2,1880,50000,0.05797297067972941,0.0069676963404942715
abalone,2,4,4,0.01,0,20,188,50000,0.08296308954201714,0.012831863428306138
abalone,1,4,0,0.1,0,5,752,50000,0.08296308954201688,0.012886075999342312
abalone,2,4,4,0.001,0,50,76,50000,0.056731881523115965,0.006747747133811919
abalone,1,4,0,0.01,0,5,752,50000,0.05580030920678314,0.006239193623745246
abalone,0,0,0,0.001,0,2,1880,50000,0.057815935712344134,0.00683246424324712
abalone,0,0,0,0.0001,0,2,1880,50000,0.058839147198968704,0.006398484220173544
abalone,2,4,4,0.001,0,50,76,50000,0.08296308954201721,0.012831866135106916
abalone,1,4,0,0.001,0,5,752,50000,0.05719699795794331,0.006610320015535728
abalone,0,0,0,1e-05,0,2,1880,50000,0.06834945197687943,0.008570390317032146
abalone,2,4,4,0.0001,0,50,76,50000,0.06854191804254799,0.008263928061131232
abalone,2,4,4,0.001,0,20,188,50000,0.08296308954201706,0.012832328276534995
abalone,1,4,0,0.001,0,5,752,50000,0.0570033282626827,0.006422624871637799
abalone,2,4,4,1e-05,0,50,76,50000,0.08261991475056765,0.012754954081770829
abalone,2,4,4,0.1,0,10,376,50000,0.08296308954201699,0.01283244878728223
abalone,2,4,4,0.001,0,20,188,50000,0.08296308954201712,0.012832230359598927
abalone,2,4,4,0.01,0,10,376,50000,0.08296308954201717,0.012832356850571668
abalone,1,4,0,0.0001,0,5,752,50000,0.060831389565153215,0.00677983650454817
abalone,1,4,0,1e-05,0,5,752,50000,0.0713797822173525,0.009327024388023037
abalone,2,4,4,0.0001,0,20,188,50000,0.06638073793856201,0.007998147759653358
abalone,2,4,4,0.001,0,10,376,50000,0.05767436636874097,0.0061165694723054375
abalone,2,4,4,1e-05,0,20,188,50000,0.08293163400415327,0.012823226559892582
abalone,2,4,4,0.0001,0,10,376,50000,0.08222669626706489,0.012560695872986867
abalone,2,4,4,0.001,0,10,376,50000,0.0829630895420171,0.01283190448956572
abalone,2,4,4,1e-05,0,10,376,50000,0.08272967231039004,0.01277618830700891
abalone,2,4,4,0.01,0,5,752,50000,0.055302715668345596,0.006115179994971876
abalone,2,4,4,0.001,0,5,752,50000,0.05512469824974851,0.006108581423107613
abalone,2,4,4,0.0001,0,5,752,50000,0.06490708284214385,0.007702832906463677
abalone,1,4,0,0.01,0,2,1880,50000,0.054469800821910705,0.006167947307794905
abalone,2,4,4,0.001,0,5,752,50000,0.05513686113567851,0.006172026848243388
abalone,1,4,0,0.001,0,2,1880,50000,0.056804163029367846,0.006250464038852775
abalone,1,4,0,0.1,0,2,1880,50000,0.059240096870026564,0.006381039060295534
abalone,1,4,0,0.0001,0,2,1880,50000,0.06101182868151924,0.006825770073271715
abalone,2,4,4,1e-05,0,5,752,50000,0.08274608569404313,0.012780046712236872
abalone,1,4,0,1e-05,0,2,1880,50000,0.07273613726020946,0.009717848194435177
abalone,2,4,4,0.01,0,2,1880,50000,0.054037266588036384,0.005823500309630515
abalone,2,4,4,0.1,0,2,1880,50000,0.08595270671787177,0.012985706567632238
Data set,Hidden Layers,h1 nodes,h2 nodes,learning rate,momentum,batch size,batches,epochs,loss1,loss2,
Cancer,0,0,0,0.001,0,50,13,5000,89.76452119309262,90.0
Cancer,0,0,0,0.0001,0,50,13,5000,91.27619047619048,91.42857142857143
Cancer,0,0,0,0.01,0,50,13,5000,89.76452119309262,90.0
Cancer,0,0,0,0.1,0,50,13,5000,94.24075924075925,94.28571428571428
Cancer,0,0,0,0.001,0,50,13,5000,89.76452119309262,90.0
Cancer,0,0,0,1e-05,0,50,13,5000,94.28571428571428,94.28571428571428
Cancer,0,0,0,0.1,0,20,32,5000,88.22981366459626,88.57142857142857
Cancer,0,0,0,0.001,0,20,32,5000,89.76452119309262,90.0
Cancer,0,0,0,1e-05,0,20,32,5000,97.12037962037961,97.14285714285714
Cancer,0,0,0,0.01,0,20,32,5000,89.76452119309262,90.0
Cancer,0,0,0,0.001,0,20,32,5000,91.27619047619048,91.42857142857143
Cancer,0,0,0,0.0001,0,20,32,5000,92.7674440562742,92.85714285714286
Cancer,1,4,0,0.1,0,50,13,5000,46.75094816687737,61.42857142857143
Cancer,1,4,0,0.01,0,50,13,5000,46.75094816687737,61.42857142857143
Cancer,0,0,0,0.001,0,10,63,5000,88.22981366459626,88.57142857142857
Cancer,0,0,0,1e-05,0,10,63,5000,95.6604664337645,95.71428571428572
Cancer,0,0,0,0.001,0,10,63,5000,88.22981366459626,88.57142857142857
Cancer,0,0,0,0.1,0,10,63,5000,88.22981366459626,88.57142857142857
Cancer,0,0,0,0.0001,0,10,63,5000,92.7674440562742,92.85714285714286
Cancer,0,0,0,0.01,0,10,63,5000,89.76452119309262,90.0
Cancer,1,4,0,0.001,0,50,13,5000,46.75094816687737,61.42857142857143
Cancer,1,4,0,0.1,0,20,32,5000,46.75094816687737,61.42857142857143
Cancer,1,4,0,0.001,0,50,13,5000,46.75094816687737,61.42857142857143
Cancer,1,4,0,0.01,0,20,32,5000,46.75094816687737,61.42857142857143
Cancer,1,4,0,0.001,0,20,32,5000,46.75094816687737,61.42857142857143
Cancer,1,4,0,0.0001,0,50,13,5000,46.75094816687737,61.42857142857143
Cancer,0,0,0,0.01,0,5,126,5000,89.76452119309262,90.0
Cancer,0,0,0,0.001,0,5,126,5000,89.76452119309262,90.0
Cancer,0,0,0,1e-05,0,5,126,5000,95.6604664337645,95.71428571428572
Cancer,0,0,0,0.001,0,5,126,5000,89.76452119309262,90.0
Cancer,0,0,0,0.0001,0,5,126,5000,91.27619047619048,91.42857142857143
Cancer,0,0,0,0.1,0,5,126,5000,92.7674440562742,92.85714285714286
Cancer,1,4,0,0.001,0,20,32,5000,46.75094816687737,61.42857142857143
Cancer,1,4,0,0.01,0,10,63,5000,46.75094816687737,61.42857142857143
Cancer,1,4,0,0.1,0,10,63,5000,46.75094816687737,61.42857142857143
Cancer,1,4,0,0.0001,0,20,32,5000,98.57601222307105,98.57142857142858
Cancer,1,4,0,1e-05,0,50,13,5000,92.7674440562742,92.85714285714286
Cancer,1,4,0,0.001,0,10,63,5000,46.75094816687737,61.42857142857143
Cancer,2,4,4,0.1,0,50,13,5000,46.75094816687737,61.42857142857143
Cancer,1,4,0,0.001,0,10,63,5000,46.75094816687737,61.42857142857143
Cancer,1,4,0,1e-05,0,20,32,5000,92.7674440562742,92.85714285714286
Cancer,1,4,0,0.0001,0,10,63,5000,46.75094816687737,61.42857142857143
Cancer,2,4,4,0.01,0,50,13,5000,46.75094816687737,61.42857142857143
Cancer,2,4,4,0.1,0,20,32,5000,46.75094816687737,61.42857142857143
Cancer,2,4,4,0.01,0,20,32,5000,46.75094816687737,61.42857142857143
Cancer,1,4,0,1e-05,0,10,63,5000,92.7674440562742,92.85714285714286
Cancer,1,4,0,0.1,0,5,126,5000,46.75094816687737,61.42857142857143
Cancer,2,4,4,0.001,0,50,13,5000,46.75094816687737,61.42857142857143
Cancer,1,4,0,0.01,0,5,126,5000,46.75094816687737,61.42857142857143
Cancer,1,4,0,0.001,0,5,126,5000,46.75094816687737,61.42857142857143
Cancer,2,4,4,0.001,0,50,13,5000,46.75094816687737,61.42857142857143
Cancer,2,4,4,0.001,0,20,32,5000,46.75094816687737,61.42857142857143
Cancer,0,0,0,1e-05,0,2,315,5000,94.18412698412699,94.28571428571428
Cancer,0,0,0,0.01,0,2,315,5000,89.76452119309262,90.0
Cancer,0,0,0,0.0001,0,2,315,5000,92.7674440562742,92.85714285714286
Cancer,0,0,0,0.001,0,2,315,5000,89.76452119309262,90.0
Cancer,0,0,0,0.1,0,2,315,5000,92.7674440562742,92.85714285714286
Cancer,0,0,0,0.001,0,2,315,5000,89.76452119309262,90.0
Cancer,1,4,0,0.001,0,5,126,5000,46.75094816687737,61.42857142857143
Cancer,2,4,4,0.1,0,10,63,5000,46.75094816687737,61.42857142857143
Cancer,1,4,0,0.0001,0,5,126,5000,98.57601222307105,98.57142857142858
Cancer,2,4,4,0.01,0,10,63,5000,46.75094816687737,61.42857142857143
Cancer,2,4,4,0.001,0,20,32,5000,46.75094816687737,61.42857142857143
Cancer,1,4,0,1e-05,0,5,126,5000,92.7674440562742,92.85714285714286
Cancer,2,4,4,0.0001,0,50,13,5000,46.75094816687737,61.42857142857143
Cancer,2,4,4,1e-05,0,50,13,5000,46.75094816687737,61.42857142857143
Cancer,0,0,0,0.1,0,50,13,10000,88.22981366459626,88.57142857142857
Cancer,2,4,4,0.001,0,10,63,5000,46.75094816687737,61.42857142857143
Cancer,2,4,4,0.0001,0,20,32,5000,46.75094816687737,61.42857142857143
Cancer,0,0,0,0.1,0,20,32,10000,89.76452119309262,90.0
Cancer,2,4,4,1e-05,0,20,32,5000,46.75094816687737,61.42857142857143
Cancer,0,0,0,0.01,0,50,13,10000,89.76452119309262,90.0
Cancer,2,4,4,0.001,0,10,63,5000,46.75094816687737,61.42857142857143
